word,var
runs,0.003493580918907469
ketchup,0.003492594998091701
future,0.0034925207149095945
dr,0.003490339907383372
manhattan,0.003489122430081599
setting,0.003487284507121621
seven,0.003486121235332881
half,0.003479994433496345
post,0.0034773993142588246
steaks,0.003476447850887273
pants,0.003475884191852582
complaints,0.003475335613087651
foods,0.0034703026445063742
shock,0.0034699465569782307
please,0.0034596753178482336
notsize,0.0034458794673247833
limited,0.0034427339052708595
container,0.0034366934624295406
cracker,0.003436681603224044
notanything,0.003435983341118252
row,0.003435438711205982
bean,0.003435305798956871
steakhouses,0.0034339317052395463
yup,0.0034251719895680905
hours,0.003422784881089648
paris,0.0034226057206810986
notdining,0.003421874215222188
notpacked,0.003421794304874346
notgrab,0.003418654668226896
glance,0.0034169945698804606
notfine,0.0034107413523422384
coffee,0.0034100555231802764
selected,0.0034094997492067937
nottraditional,0.003409241040520836
notamerican,0.0034064340622544697
notlight,0.0034046428996444313
rate,0.003399908533358173
fall,0.003398605887021361
parm,0.0033956224548744463
veg,0.00339183798264066
dozen,0.0033906576817734828
ramen,0.0033855567534212187
notmeals,0.003380186142466649
put,0.0033767994320568393
finger,0.0033706470700523225
flavored,0.003369216603350634
dishes,0.003368791210473998
cheesecake,0.0033682116474416
fortunately,0.003365463877625575
queen,0.0033637211973369836
exposed,0.0033626352881702937
seriously,0.003358332609382636
boba,0.003357999790778916
crumbs,0.0033579651455007305
crawfish,0.00335762538888536
notgrilled,0.003355382197673404
entertainment,0.0033545361217982577
miso,0.0033507929047790273
breath,0.00335070025002759
notdown,0.0033503312581450906
size,0.0033496703207554425
notvegetarian,0.003349648412158929
blow,0.0033481285159078127
tempura,0.003346166026354365
host,0.003345505863199178
wynn,0.003338928876228366
notribs,0.003334168405716624
step,0.003329746566151299
dc,0.003327078800774533
cook,0.003325463089949558
corn,0.0033245329535105286
least,0.003323622402618039
kitchen,0.0033230569366943397
flakes,0.003322432858159604
hash,0.0033223150458468243
gave,0.0033146839069231127
orders,0.0033142761887994315
notduck,0.0033075956173678617
surrounded,0.0033067643283625327
wisconsin,0.0033061079437090063
centre,0.003305790854766053
notstill,0.0033000642814359875
notfair,0.003298729954324332
blood,0.003296088002952216
fianc,0.0032930439166963766
notwhite,0.003290619457296341
growing,0.0032901203496992983
barista,0.003285758107113776
guac,0.003285669732657492
seem,0.003277320302257942
football,0.0032770381983116908
notauthentic,0.0032746352693639453
allergic,0.00327291157755488
souvlaki,0.003271621489956982
shows,0.003269613989433377
sausages,0.0032645652984669617
stack,0.0032622784903872898
nothurt,0.003261091333840258
ed,0.0032608693061581314
omelette,0.0032585128350634367
happening,0.0032583856479141073
parts,0.0032572719699224617
notenjoy,0.003255161909868141
linguine,0.0032510611094853036
notmain,0.0032504430124022095
ive,0.003248266231368351
blackened,0.0032427273360711253
wondering,0.0032426952992646012
cuts,0.0032390791939083743
blue,0.0032386070452007135
person,0.003238407526758797
notlook,0.0032375801752381546
nyc,0.00323517705864122
greeting,0.0032349402792145147
bought,0.003233560793658513
starters,0.0032318201819629857
notfrozen,0.0032298974619505505
vodka,0.0032282047093103203
fajita,0.0032274089058564838
notstopped,0.003225499156917178
singing,0.0032239432144997044
girlfriends,0.003223576709537896
notleave,0.003213805381199593
especially,0.0032124457310670792
tortillas,0.0032084604108025307
carry,0.0032069390561252774
notimagine,0.0032064088085148024
notout,0.0032057810333828633
boat,0.003205689044252617
jersey,0.0032024477863196376
fired,0.003202332509090479
tower,0.003199389423115302
yea,0.00319833268361378
f,0.003197964082418427
budget,0.003197682551185241
noodle,0.0031933395103196775
puts,0.0031924411711262914
sides,0.0031916412948045448
remembered,0.0031901009497180013
along,0.0031888491872601806
notfor,0.0031861108028444895
famous,0.0031860568536132244
character,0.00318498233300423
cab,0.0031844701052517483
meatballs,0.0031822279169050525
steps,0.0031793541386621067
compared,0.0031771689167996004
rack,0.003175137649155495
tony,0.0031696060245768776
admittedly,0.003164245690456184
built,0.0031622302955484002
skip,0.003161743648573288
notblack,0.003161257537407554
notsalmon,0.0031573432692860674
unsure,0.003156063232967493
hamburger,0.0031502385339751203
scotch,0.003146441902513347
sounded,0.0031463071269356093
stops,0.00314377571073833
notand,0.0031381126985195276
stacked,0.0031368206663485074
panini,0.0031313403201199646
notamount,0.0031295209227577407
laugh,0.0031279954231006987
notchicken,0.0031270529791266443
coleslaw,0.003127050788814207
notbetween,0.003125277493388491
cracked,0.0031248504353872148
tail,0.0031232427226004717
notveggie,0.0031227624250699994
coupon,0.00312110787392493
biggest,0.0031209195571735055
attention,0.0031199179613206744
yelpers,0.0031193786838401593
ended,0.0031179648146217607
familiar,0.0031167994764668854
salmon,0.0031161504225148285
notconsider,0.0031141570762586415
holidays,0.0031064696580595246
waitresses,0.0031009525855981526
anywhere,0.00309948795502583
notaround,0.003095699896308036
tempe,0.003093083776399702
guests,0.0030922719460664562
explaining,0.0030907326501614235
waits,0.003087978728238852
notarea,0.003085129282219154
move,0.003083352627530908
notlisted,0.0030780041715609014
selling,0.003075296056753025
notflavors,0.003073391248964858
slowly,0.003072546529204839
market,0.003070436659503455
presented,0.0030679524797634747
younger,0.0030667682494194856
course,0.0030631366096392806
bowls,0.0030629165746551457
died,0.0030621999079192765
major,0.0030594635818504143
sight,0.0030578886279345576
stickers,0.003057236740043822
giving,0.0030566673506765064
nothelpful,0.0030556177221483407
notn,0.0030545910592808855
trays,0.00305294540424199
texture,0.003050103702999877
usual,0.0030497814064414197
mother,0.0030495106133392146
lately,0.0030493185533906637
notstomach,0.003047291611900563
tempted,0.003046878328913781
color,0.0030455369766297226
queso,0.0030440561890257693
greens,0.0030432167224912388
bell,0.003040808312560009
lobster,0.0030397066679043573
notfrom,0.0030396279680172584
waiter,0.003035183915737656
egg,0.0030327846855295404
breading,0.0030312553810001312
tray,0.003030655173593917
planned,0.0030282262437626834
easier,0.003024564020001345
result,0.003021828392115846
pocket,0.0030171923376187916
notchili,0.003015758209950677
notlooking,0.003014107302223285
toppings,0.003008590982397178
brought,0.0030064668799943237
states,0.0030057960136488627
platters,0.0030022836739192907
thinly,0.0030005519803813553
pic,0.0029997109827131184
checking,0.002994611262669088
also,0.0029909053280223227
ends,0.002987703213137138
seafood,0.0029825796301503494
fried,0.002981449545160259
everybody,0.002974735706270879
lol,0.0029743267964593926
notjoke,0.0029724967201158717
mile,0.002967382227817888
whip,0.00296425095950753
noteasy,0.0029641451098365657
spare,0.0029639031841605305
load,0.0029616265374053556
parmesan,0.0029605594974128273
waffle,0.0029525247996015696
colleagues,0.0029518800564126172
despite,0.0029494154632918696
pizzas,0.002948628948710896
photos,0.0029485101264600045
bright,0.002947210446193591
el,0.002947011188826099
notwrong,0.0029464550400824766
notayce,0.002943152602731226
cocktail,0.0029430452966723243
steamed,0.002939752843704366
joined,0.0029380658100920764
notsound,0.0029364202569312084
semi,0.002936321167280516
dude,0.002935080497228931
nothas,0.0029343524156839693
pretzel,0.0029334596185745343
base,0.00292875864460203
accurate,0.002922396333127165
necessary,0.0029171445685666963
notside,0.0029142036866201906
eateries,0.0029125113992968725
papa,0.002909671824229171
milk,0.0029083209474872773
aside,0.002908179458876957
bartender,0.0029078802850515694
except,0.0029078491422744337
bf,0.0029052503438101265
dollar,0.0029024649192770694
side,0.0029020946580980206
dim,0.002900282457147266
notfoods,0.002899944363801829
spend,0.0028980537330810926
bank,0.002895957281443916
fire,0.0028951417711915385
sports,0.0028925781593667553
notview,0.0028874832804579318
planet,0.0028863092369531035
notcooking,0.002885680721731136
notsauce,0.0028833721832354667
notown,0.0028830144775153013
hot,0.0028827705413656617
notpatio,0.002882204432067411
cucumbers,0.0028821167993066878
described,0.0028812793943998535
notboth,0.0028809059764671008
did,0.0028796530255220825
timely,0.002878479634512729
venture,0.002873257798956548
v,0.0028727070485080474
catch,0.0028721923659400946
nothot,0.0028700415768084272
thankfully,0.0028684487941450522
ridiculously,0.0028682447576542924
joint,0.0028652757186636182
initially,0.0028642753357029866
cater,0.002863009261596957
expect,0.0028592798173658882
view,0.002851802753677616
notbar,0.00285106545516944
ca,0.0028508743308276003
dance,0.0028493882493225847
beef,0.0028477697194836614
additional,0.002847166328044488
shawarma,0.0028462102568807776
esp,0.002844344533190493
related,0.002842047376021405
sure,0.0028417354657640217
lunch,0.0028393298266539604
chew,0.002838352854045829
notice,0.0028368950105378335
turns,0.002835105040168187
notalcohol,0.0028334736955139403
notlie,0.0028315078867797157
bbq,0.0028313849286686773
grille,0.0028255340811805005
access,0.00282323168467648
sausage,0.00281895753621056
notcrab,0.0028175610041257636
margarita,0.0028162996002870635
shall,0.0028102495246441926
notrice,0.002809423954116904
tacos,0.0028031195409554403
same,0.002801164590327779
board,0.0028003929205650435
notas,0.0027979318178735705
patties,0.002797527414838856
discount,0.002797095976683943
pot,0.002795113665710749
words,0.0027946066026821475
notlittle,0.002794383118488368
notlate,0.0027933172677892565
edges,0.002792550315002513
eatery,0.0027870528327475696
usually,0.0027857410258633497
nothit,0.0027830764066808043
compare,0.002782412247810266
push,0.002779669366512426
notsteak,0.0027775549370011826
gravy,0.002777482045489577
cheeseburger,0.0027706158395392768
happen,0.002770131851161998
notoil,0.00276859141737601
notthat,0.0027676173488945504
nuggets,0.0027673127196880974
ask,0.002758921707921376
deli,0.002756958186202491
cabbage,0.002756674592957209
reserve,0.00275660848209514
plans,0.0027545306995429694
july,0.0027492964947813912
notburger,0.002747809861707996
pace,0.002747037039256703
indian,0.002746260626552759
considering,0.0027459508961536665
cashew,0.0027456219475382477
onions,0.0027444574382635813
alley,0.002742057734675015
flavor,0.0027388940058175647
oreo,0.0027386383480549567
raved,0.002736694070524925
dogs,0.0027306116408522233
hockey,0.002725472592695371
describe,0.002722096892957312
grocery,0.0027208683123028255
taken,0.002719233131918553
pieces,0.00271581442598181
establishment,0.0027154466551140405
notkids,0.0027154261739696667
rolled,0.002714533814555527
cash,0.002706956493920035
both,0.0027065684313050484
notones,0.0027050089165508158
notpriced,0.002704478012372975
guessing,0.0027043692247922693
alcohol,0.002704276933020609
notdoes,0.0027034251616673047
greeted,0.002703050138574417
awhile,0.0027023922037948526
above,0.002701916507205049
weeknight,0.0027005592134959396
notrush,0.0026967521632511628
bun,0.0026956413888937227
fruit,0.0026952677694444408
nottimes,0.0026946720313351558
current,0.0026939358384672884
visit,0.0026923471217284787
recipes,0.002691783886808279
longer,0.0026902867560587122
actual,0.0026875220908568614
notnight,0.002683921962476792
notsmall,0.002683446565932077
choosing,0.0026807281336507704
leg,0.0026803407843631914
buffalo,0.002679747192343436
used,0.0026768138464108955
notseating,0.0026756702086852377
rule,0.0026731274927395167
notbuy,0.0026717505524308962
onion,0.002669601015030843
menu,0.0026688001195999947
will,0.002668302902966938
notprevious,0.002660912984501174
pound,0.002659807957225196
works,0.002656357864056378
w,0.0026549814030159416
premium,0.0026528801405192905
incredibly,0.0026524062438776953
prime,0.002649020973759853
sing,0.0026477694039979817
ass,0.002646837086273076
nottasting,0.002646036784884602
random,0.002640067237891201
single,0.0026383351661413636
breaded,0.0026349098206032823
notshrimp,0.0026346439303264984
area,0.002631541662570574
manage,0.0026293392562573388
realize,0.0026292403384056604
gf,0.0026277135176540744
dairy,0.0026198118425937267
exception,0.002619319111805531
young,0.0026179959146171374
age,0.002612296293209327
becomes,0.002610379536614112
scallop,0.0026088784168713307
d,0.002606725060998132
forward,0.0026044412621007347
matter,0.0026041285317372842
approach,0.0026023253272925346
join,0.00259964294825691
yogurt,0.0025991267878362587
polite,0.0025974235165239054
turkey,0.0025950437435629118
accommodate,0.002594474861697405
talk,0.0025942693130507856
notlast,0.0025921603941348823
breaking,0.002590223736423521
apart,0.002588394510695013
tomato,0.0025883146866547474
asian,0.0025854825620860275
boys,0.0025840362040884476
bone,0.0025818493542354567
notmyself,0.002578215031705502
afternoon,0.0025776815660567415
million,0.0025772013844703404
preparation,0.00257541810134435
refilled,0.0025736401640252806
notca,0.002569594864920659
fyi,0.0025659058357413583
notcrowd,0.002558990199043059
finish,0.002558597907894274
anyway,0.0025549418060739062
valet,0.002554614394293175
notwent,0.0025535186727960015
notdecide,0.0025505492702679352
tao,0.002550237814781557
notcomplain,0.0025495131849453717
lets,0.002542628466644415
oregano,0.002541116181400838
asu,0.0025399889433740147
notextra,0.002538787786375915
notlevel,0.002538233297458879
john,0.0025374925258991794
chunks,0.002535188832936132
beside,0.0025332603530687546
dip,0.002532692478450217
notbetter,0.0025312188746309445
notmeal,0.0025297447171942497
authenticity,0.0025279893342793586
colored,0.0025235655761513464
yelper,0.0025232771634374324
knock,0.0025220233879550235
notabsolutely,0.0025211166632256644
construction,0.0025198142274622244
washed,0.0025191714294651346
wanting,0.002514409859015348
mixed,0.002513787021229372
pour,0.002512009508548709
instantly,0.0025119851071366524
real,0.0025115476696865357
less,0.00250793038590893
potatoes,0.002503994740214059
notturn,0.0024999087574962536
im,0.002499028303833763
rings,0.0024965104826603557
written,0.002496111234905292
top,0.002493302415703477
notsurprise,0.002492977591843178
notdecided,0.002492638142532874
feed,0.0024924631773341616
pepperoni,0.002487463511867632
clubs,0.002484740764648836
jelly,0.0024844773269066794
eel,0.0024807296481645876
lined,0.0024781758623605168
accidentally,0.0024772102123276577
notchoose,0.002476887825066633
patty,0.002475907596697531
well,0.0024745512269035122
desire,0.002473513274477664
type,0.002472452897556784
far,0.002470425569235054
notto,0.002467054214377147
extremely,0.002463642911146087
pint,0.002460108536268775
http,0.0024574031671961705
meeting,0.002457096333843818
notregular,0.0024567121110327297
notshop,0.0024556979247075546
further,0.0024545185201421318
kind,0.002452905102941891
notsandwich,0.0024528079048131693
properly,0.002447705876252494
celebrate,0.0024465027522953954
notfar,0.0024426342447376424
notstrip,0.0024398061787547017
standards,0.0024392616135001837
counter,0.0024364254209591346
before,0.0024364247592680416
notmost,0.00243600995990652
fettuccine,0.002433952765778331
macaroni,0.0024338739291916134
stations,0.0024334147073806003
cleaner,0.0024299252727134667
ethnic,0.0024296256894558617
dive,0.0024235264681830952
rolls,0.0024234499719464593
notmixed,0.0024221062255201002
midnight,0.002413526208748146
bagels,0.002412946198776116
pit,0.002405461418360592
helped,0.002403999399723656
notcomment,0.0024016680114448074
dad,0.002398677597749664
thanksgiving,0.002397300422035615
record,0.002394778006314617
clothes,0.002394267325880762
house,0.0023915404707504934
early,0.0023892029581938233
reception,0.002388884752457106
knows,0.0023876588104246683
dine,0.002387525375885675
mark,0.0023847559523962267
starts,0.002383973376224939
special,0.002383509711086459
leather,0.002380168424794923
golf,0.002379951596137521
handful,0.002379545273492717
popcorn,0.0023780268528684344
living,0.002376339095631985
raving,0.0023757846199402056
aware,0.002373601015593227
towards,0.0023709025624964663
door,0.0023654726580643647
initial,0.0023650345665329987
sort,0.0023635883762953766
piece,0.002359908753259748
drunk,0.002358154698901204
speaking,0.0023577989275501026
nottrying,0.002352204438410642
notdefinitely,0.00235091020663504
during,0.0023507287095017792
either,0.0023499340334326184
accept,0.0023497973967181096
focus,0.002344989312469608
walking,0.002344850539918105
olives,0.002343809589717887
noise,0.00234335691134151
holding,0.0023410894619839795
notaway,0.0023379085217724487
worried,0.0023331222887747
working,0.0023324918975146337
resort,0.0023283809292849616
video,0.0023282175141716038
new,0.0023270511815205643
sliced,0.0023245515913838453
keeping,0.0023245386754343817
refried,0.002319117917930207
notwall,0.002318607900264261
gives,0.0023183152368981366
simple,0.0023172866380707286
chip,0.0023163722157815278
pm,0.0023121889844355988
notdowntown,0.00230433776063482
floor,0.002301653718661899
conference,0.0023015625634330242
notcasino,0.0023012770916149465
notspace,0.002299404844630396
nottop,0.002297817304008299
notegg,0.002297172390736847
notby,0.002290520360154655
bday,0.0022896204924490395
notroll,0.002289231538657003
grew,0.0022885198041203984
recipe,0.0022878425670211987
notanyway,0.002280546004778106
ham,0.0022803237039257175
notface,0.002279943537065635
notmeat,0.0022792259549402833
quantity,0.0022790863299350095
difficult,0.0022790248170712992
due,0.002278490351655311
advance,0.002276759393594882
wish,0.0022742298565251273
answer,0.0022697503241818026
attended,0.002269696226616053
considered,0.002269012778322923
available,0.002268826779381999
pop,0.0022686607464725565
notthinking,0.002268151795164563
including,0.0022661762531216343
notabout,0.0022650731213308428
yonge,0.002262680804979308
th,0.0022598629180640706
back,0.0022595818517548534
los,0.002257257923628723
star,0.002256835964726486
wash,0.002255271226280303
notgarlic,0.00225095251496942
culinary,0.002245796126464058
wearing,0.002245734271508415
notoutside,0.00224442759762124
floors,0.0022440651280666185
carefully,0.0022413907351768675
shrimps,0.002239755906756243
noteating,0.002237419104434063
snow,0.002236696171634882
law,0.0022346426099810173
shrimp,0.0022338034017325512
mash,0.00223045693224392
likes,0.002229932939726371
notcase,0.0022292870309794945
online,0.002227593016613009
red,0.002225579699095323
monte,0.0022183527995466423
patrons,0.002217818683916712
hers,0.0022172061389070723
mountain,0.0022140291586191553
truth,0.0022126917402892823
newly,0.002209369094368019
crusty,0.00220430384598751
figure,0.0021979508762894635
entree,0.002197569864698143
mgm,0.0021974133421488384
shake,0.002193302226998293
settled,0.00219261752008617
coating,0.0021913508228884092
notthai,0.002191270535803626
notit,0.002188391145523168
u,0.0021841363909603177
tip,0.0021816655580679466
dark,0.002180829848834284
workers,0.002174978391164952
deal,0.002171475188688437
heavily,0.0021700035631954952
shape,0.0021697575026632127
coke,0.0021684042214466155
level,0.00216821711947745
notnoticed,0.0021659054682539747
notdrive,0.002165652139201319
contained,0.0021644572893197685
using,0.0021631904370721777
notkidding,0.00216237526353161
arriving,0.002162233592199548
diners,0.0021602790961425438
notquestions,0.002155281164286643
notshort,0.0021545135278612103
careful,0.0021506488627913677
word,0.0021506313761645644
network,0.0021473814686862836
let,0.0021467691258189895
ayce,0.002146346711284504
mean,0.0021461232644099724
judging,0.002145335370120903
afterwards,0.002143781667303295
items,0.0021433388669735787
surely,0.0021403571306758736
present,0.002139283441726098
damn,0.002136868870924686
notbeer,0.002132733897862816
enter,0.0021315091325250918
giant,0.002127708717192595
notfat,0.002126586266147328
noton,0.0021201086423903105
organized,0.002115128805329094
followed,0.0021130513358790623
notthought,0.002112805976988207
boxes,0.0021127997314443316
university,0.0021113832173464265
already,0.002105713679292056
fans,0.0021026341820538125
beer,0.0021001139183510075
ave,0.0020991100832737143
ingredient,0.0020954526613127613
notbacon,0.002095267590222522
wicked,0.0020910958092781678
uses,0.0020877731322159645
decision,0.0020851263133475416
screen,0.002084189674445375
competition,0.0020839073913883704
crazy,0.0020823530846614913
flatbread,0.0020820219037794483
seemingly,0.002078125293012002
notremember,0.002076585528821771
max,0.002073495497389141
think,0.0020727132351765092
cups,0.0020725053832769055
heads,0.0020718331551913124
jungle,0.002067597535603651
notlas,0.0020623848206950974
notget,0.002058818438619861
notbite,0.002056869742774838
very,0.0020566980422109258
foot,0.002056289306770221
notbread,0.0020483022805866044
mom,0.002048172052462892
notfriday,0.0020453412155942785
notdrinking,0.0020451948050203006
notred,0.0020450550043767815
notmind,0.0020449020556195015
nothaving,0.002044344442451829
thin,0.002040860201630184
notcourse,0.0020404067010407236
supper,0.002035070588208333
notcafe,0.0020349242528551266
happens,0.0020347571661173337
n,0.0020335192392721174
poppers,0.0020320882647949564
bay,0.0020320608916772637
practically,0.002031672827042945
notam,0.002025620046739786
scrambled,0.002024747569003114
full,0.002024705006826065
naturally,0.0020239294843052416
notso,0.002022613075660871
dear,0.0020215382648041784
aria,0.0020202936613724293
balls,0.002018353767525543
notexpect,0.0020158329529202422
nothead,0.0020131564842253784
rooms,0.0020106509207029138
serious,0.0020105720153209576
front,0.0020057342793499407
consisted,0.0020051304301899257
tables,0.002004940099370201
steakhouse,0.0020041248756570225
daughter,0.0020034580379644363
guacamole,0.0020015758906366424
hi,0.0020008033741058962
willing,0.0020003437989716258
years,0.0019996940220713367
knocked,0.001996285989335388
simply,0.001995822352913619
combined,0.0019954806262099853
bites,0.001994989042934945
give,0.001993576300229824
wall,0.0019933219216509133
weekend,0.0019924990481761874
added,0.001991000919409231
deep,0.001989116343885833
learned,0.0019889690357703612
bones,0.0019882474875055857
eaten,0.0019874497720394693
layer,0.0019873581895984527
grand,0.0019859125364266213
basket,0.0019810318616486494
sign,0.0019808599669768204
chain,0.0019773219733451
notchips,0.0019772119846093003
ai,0.0019757081858712104
stage,0.0019744560238652963
notline,0.00197032897103319
score,0.0019677007799592714
loaf,0.001963163237886369
cheese,0.001961147799475785
moved,0.0019605553456461125
cafe,0.001959430021907577
mid,0.0019535869907201333
tasting,0.0019528808785019963
notatmosphere,0.0019508564513372596
requests,0.0019475259909440554
noteveryone,0.0019459067406598404
bird,0.0019454661571644152
fair,0.0019452351487346366
season,0.001943120546569577
ppl,0.001942034888743168
notdry,0.001941854111034218
bands,0.001937365072598244
mexican,0.0019302432792209624
notknowing,0.0019296851950837894
salad,0.0019292888452547986
notlunch,0.001927963910680428
brand,0.0019252170048081824
thought,0.0019225453845458226
able,0.0019221777043862982
fountain,0.0019214955698788198
basis,0.0019207746696672128
noti,0.001916687283790976
updated,0.0019148717127587358
notmix,0.001913830196390467
candle,0.001912707143008632
enough,0.0019108684618879023
chairs,0.001909739862224293
notmouth,0.0019046900615692856
big,0.001897957206854268
notgone,0.001896812802111159
recent,0.0018956534782204155
quickly,0.001890861637011557
under,0.0018908210485586447
kill,0.0018908146410100963
station,0.0018905453578287907
notsplit,0.0018903355231157794
levels,0.0018891107787875397
oyster,0.0018869829220473575
immediately,0.0018867287709031478
amount,0.0018837401052444695
topping,0.0018814742762812287
notjoint,0.0018795607860429338
kung,0.0018778985748762762
memory,0.001876435284198239
notportions,0.0018709475952737064
notlocations,0.0018707664829580733
pepper,0.0018641232809169404
notempty,0.0018637843856074063
tops,0.0018637790218961664
allergy,0.001863678984114382
notcuisine,0.0018633936995697995
pre,0.0018632184298124118
specially,0.001862148307217277
yourself,0.0018621330809794096
shot,0.0018619680801865628
cause,0.001861891103240128
regular,0.0018600033709991889
notelse,0.0018590571808953776
pops,0.0018579627991469631
notfeeling,0.0018576527937760902
burning,0.0018574761467193318
us,0.0018502833483906328
knowing,0.0018497894701540007
are,0.0018496962135567741
buns,0.0018484665182136467
hint,0.0018468540592613287
lot,0.0018458779765371438
birthday,0.0018452577547000968
mississauga,0.001843673442604202
notend,0.0018412471424676777
advice,0.0018404588985605089
appetizers,0.0018394681700359275
entr,0.0018362370136837927
smothered,0.001836054556776291
interest,0.0018356678533191673
cooks,0.0018342147008022962
notfew,0.0018336003078399895
syrup,0.0018320215056829882
opposite,0.0018317774997771783
doing,0.001829774927539698
notdishes,0.0018273184957231336
notfamiliar,0.0018266555669576726
panera,0.001826319762732051
correctly,0.0018245606834868177
notsaturday,0.0018224501464565515
mention,0.0018202926347939984
high,0.0018184995323877345
suggest,0.0018159886794215983
cobb,0.0018147298214737748
system,0.001813593620707536
pain,0.001813428534286373
noteater,0.0018117232539902781
lights,0.0018107147826973136
notwithout,0.001809165829363746
anyways,0.0018087106483781828
feel,0.0018073644991054745
boot,0.0018032259676209728
timing,0.0018024518210258908
notlarge,0.0017991185316506397
notexpensive,0.0017989822548621353
lettuce,0.0017975107437376396
theres,0.0017975001666944396
drinking,0.0017970617505977508
dropping,0.001792978378392549
joints,0.0017928367503571173
fridays,0.0017905211090775272
notmust,0.0017887146544656367
notfries,0.0017884705065181754
certainly,0.0017851984735701581
notbbq,0.0017785913637768536
warm,0.0017779779573433236
muffin,0.0017758219780864798
margaritas,0.0017747618881033564
notbeef,0.001774447800137668
saved,0.00177256537696373
grab,0.0017722936132088826
man,0.001770220646118626
browns,0.0017696088347643106
notfeel,0.0017681235916229855
r,0.0017665099046950397
jambalaya,0.001765666198117217
kindly,0.001764798867306472
heat,0.0017645957318202046
rarely,0.0017641074059069782
notearly,0.0017598218821745911
notwalk,0.0017588484951366434
fly,0.0017585098977321932
last,0.0017581657741385672
occasionally,0.0017577015540217319
reviewers,0.0017574176886888963
refills,0.0017568821580828942
lv,0.001756449066519606
notneighborhood,0.0017555034876938934
habit,0.0017522526818190736
tired,0.0017516198821938115
relleno,0.0017511465070212577
thick,0.0017505108473801854
hat,0.0017504410407238556
certain,0.001747160682434317
convention,0.0017456632832282114
sharp,0.0017449984362740158
package,0.0017446779575637067
guys,0.0017439934466289045
ones,0.0017406384323906629
notfrench,0.0017399986311761274
leftover,0.0017397440533747153
price,0.0017397164900330344
idea,0.0017390423365445686
notago,0.0017348092675734048
bars,0.0017346077810176327
olive,0.0017316189024535614
continue,0.001730425057262034
student,0.0017296418515434402
shelf,0.0017274825488310462
chowder,0.0017252279394722003
butt,0.0017248568709166366
notinto,0.001724207623513163
plated,0.0017234348649430285
port,0.0017226680724811826
consider,0.0017213998822351725
ways,0.0017199433363635172
exactly,0.0017186085816184762
tourist,0.0017180394362366483
club,0.0017174156819969295
hollywood,0.001714299577003864
notwhole,0.0017142224765117524
yesterday,0.00171304340454501
scene,0.0017118887492837897
throughout,0.001706304719657535
insane,0.0017049789990237194
notenough,0.0017039577582634048
hanging,0.0017033709037850985
shirts,0.0017028730629785889
apps,0.00170274747629251
eager,0.0017005403367232796
notthose,0.0016992562914920806
rest,0.001697522401881529
notcheese,0.001696520492541618
philly,0.0016954502886177708
picked,0.0016928980009555449
pho,0.0016902763742117875
ribs,0.001690055002618766
notchoices,0.0016871495443610647
place,0.0016856879493139625
notin,0.0016817098217497372
slices,0.0016792390657246032
pan,0.0016785310981689385
hey,0.0016778077871414116
ready,0.0016754758078794223
crab,0.0016753489487989312
members,0.0016748764752715652
continues,0.0016745614222944472
dinner,0.0016744427783330694
america,0.0016732576214828292
notpizza,0.0016716393089366503
beginning,0.0016716283014904891
bucket,0.0016714321755099718
canadian,0.0016704642825038486
uptown,0.0016701130857606206
x,0.0016690135124286618
clam,0.0016688823301835435
church,0.0016676115118663204
toss,0.0016659280016810228
mongolian,0.0016642092103513666
provide,0.001663610644839974
nothouse,0.0016613925302510592
totally,0.0016583339122258586
glasses,0.0016570132909584177
manner,0.0016568660859728852
form,0.0016553385690417615
brings,0.0016550478468195329
notleftovers,0.001652441601076747
toast,0.001652226495855528
pitcher,0.0016491344930773821
different,0.0016491111543458187
required,0.001642729748413822
down,0.00164029695609267
notsides,0.0016402320292082308
seat,0.001639557021847207
fries,0.0016392962189971329
nottheir,0.0016388366385663687
eight,0.00163819863268849
notfilled,0.0016356269168179647
oven,0.0016343471159011801
separate,0.0016315989301111055
noon,0.0016315155541508479
could,0.00162980832211122
state,0.0016297427830296342
ago,0.0016266856676549072
native,0.001625923792402613
notworld,0.0016254744213169028
spoon,0.001623170655134345
notknown,0.001620256091503335
men,0.0016199359163894167
boy,0.0016195811788173725
notwith,0.0016162778760621943
lead,0.0016104450779080364
alot,0.0016096429264017599
paste,0.0016070896762642524
notadded,0.0016066980122550758
bloody,0.001606108742148654
surrounding,0.0016048310594133548
notspice,0.0016014958573482973
carrots,0.0016004700554257327
morning,0.001599355072100683
notfried,0.0015991888062031807
ton,0.0015985074267254181
process,0.0015969379539768607
sushi,0.0015953927664006308
salsa,0.0015949432920381328
how,0.0015936534139298537
sodas,0.0015926347390439353
notentrees,0.0015908958536121366
gonna,0.0015885929046541682
juice,0.0015884984771861548
caf,0.0015830066289603919
social,0.0015822801338737135
seated,0.0015821686595043729
enchiladas,0.0015806788840954523
chick,0.0015798405322888145
handle,0.001579478216685144
designed,0.0015751291384771757
fingers,0.0015749589866114425
small,0.0015744783316528914
inside,0.00157364150981085
moment,0.0015719011407339632
moments,0.0015694121234469934
lb,0.001568482028735198
nothungry,0.0015680740214458668
spring,0.0015679502520627466
notliking,0.0015674256927080755
newer,0.0015667375140785468
pasta,0.0015658820542154457
consistency,0.0015654585891892163
mein,0.0015596897100710121
coupons,0.0015574647583836132
notsay,0.0015567027631577086
notpasta,0.0015563293330489946
notlive,0.0015552113886555209
