word,var
tuesday,0.00110333179789384
cobb,0.0010995335301697115
beverages,0.0010969050787596108
notnormal,0.0010916828440881714
dinner,0.0010879156932419138
land,0.0010865763528647356
recently,0.001083195188310739
notcream,0.0010815807625355407
salad,0.0010783368321113625
triple,0.0010778144614183327
notthin,0.0010768653653017361
p,0.001075822035025881
shelf,0.0010737076448805692
means,0.0010705818375684284
alfredo,0.0010675317957394726
middle,0.0010613515171152268
follow,0.0010609607123988573
dog,0.001060728290419305
warm,0.0010604664338613057
opportunity,0.0010594183061064927
greet,0.0010580154271372984
cheese,0.0010477367943872396
notplenty,0.0010473478185624337
movie,0.0010461760633149813
oz,0.001045657720408341
fajitas,0.0010445945666305114
shell,0.0010425353777470065
chinese,0.0010421379723940319
notinside,0.0010418750567614322
round,0.0010415146104860193
ton,0.001040049877306826
nearby,0.0010391973434768253
inside,0.0010387619304701363
scale,0.0010336151284022735
village,0.0010331612642239683
wednesday,0.0010317532456644097
buddy,0.0010312322267428651
sketchy,0.0010304814261255825
beans,0.0010255213249203577
n,0.0010237045956334448
site,0.0010147884262783277
played,0.0010092069254372372
notusual,0.0010075411548787347
starting,0.0010070616200407792
dressing,0.0010056179954263385
late,0.0010048936302758994
feeling,0.0010047439600802401
wrap,0.0010046163052836244
greatly,0.0010044906620142516
